0,5
5,4.9917659
10,4.9920948
15,4.9999853
20,4.9957031
25,5.0454365
30,5.0776071
35,5.1262584
40,5.1001892
45,5.2436089
50,5.3174106
55,5.3883029
60,5.4769269
65,5.5690454
70,5.6737335
75,5.7730465
80,5.8745023
85,5.9978907
90,6.1083276
95,6.2497156
100,6.3939721
105,6.5484887
110,6.6793674
115,6.8635289
120,7.0376337
125,7.2270143
130,7.4240258
135,7.6095749
140,7.7343709
145,8.0149114
150,7.9919842
155,8.0263483
160,7.9856638
165,7.9856638
170,7.9856638
175,7.9856638
180,7.9856638
185,7.9856638
190,7.9856638
195,7.9856638
200,7.9856638
205,7.9856638
210,7.9856638
215,7.9856638
220,7.9856638
225,7.9856638
230,7.9856638
235,7.9856638
240,7.9856638
245,7.9856638
250,7.9856638
255,7.9856638
260,7.9856638
265,7.9856638
270,7.9856638
275,7.9856638
280,7.9856638
285,7.9856638
290,7.9856638
295,7.9856638
300,7.9856638
305,7.9856638
310,7.9856638
315,7.9856638
320,7.9856638
325,7.9856638
330,7.9856638
335,7.9856638
340,7.9856638
345,7.9856638
350,7.9856638
355,7.9856638
360,7.9856638
365,7.9856638
370,7.9856638
375,7.9856638
380,7.9856638
385,7.9856638
390,7.9856638
395,7.9856638
400,8
405,7.9856638
410,7.9856638
415,7.9856638
420,7.9856638
425,7.9856638
430,7.9856638
435,7.9856638
440,7.9856638
445,7.9865825
450,7.9877056
455,7.9881338
460,7.9895872
465,7.9887368
470,7.9873553
475,7.9854409
480,7.9835683
485,7.9820534
490,7.981239
495,7.9814761
500,7.9829762
505,7.9868376
510,7.9926537
515,8.0041209
520,8.0215013
525,8.0516042
530,8.0842066
535,8.1002514
540,8.1178847
545,8.2460958
550,8.3277192
555,8.4014258
560,8.4848234
565,8.5766058
570,8.6750648
575,8.7839363
580,8.8992948
585,9.024199
590,9.1577174
595,9.2984438
600,9.4493721
605,9.6073835
610,9.7731796
615,9.9337202
620,10.104057
625,10.294822
630,10.490656
635,10.691514
640,10.900183
645,11.119588
650,11.347774
655,11.53609
660,11.682222
665,11.930153
670,11.982389
675,12.029642
680,12.016301
685,12.000612
690,11.985697
695,11.984207
700,11.984207
705,11.984207
710,11.984207
715,11.984207
720,11.984207
725,11.984207
730,11.984207
735,11.984207
740,11.984207
745,11.984207
750,11.984207
755,11.984207
760,11.984207
765,11.984207
770,11.984207
775,11.984207
780,11.984207
785,11.984207
790,11.984207
795,11.984207
800,11.984207
805,11.984207
810,11.984207
815,11.984207
820,11.984207
825,11.984207
830,11.984207
835,11.984187
840,11.984038
845,11.983888
850,11.983738
855,11.983605
860,11.98363
865,11.983661
870,11.983692
875,11.983726
880,11.983844
885,11.983966
890,11.984088
895,11.98421
900,12
905,11.98446
910,11.984585
915,11.98471
920,11.984765
925,11.984805
930,11.984845
935,11.984885
940,11.984797
945,11.984663
950,11.984529
955,11.984395
960,11.984089
965,11.983691
970,11.983293
975,11.982896
980,11.982288
985,11.981535
990,11.980781
995,11.978478
1000,11.975475
1005,11.95699
1010,11.960122
1015,11.978576
1020,11.999601
1025,12.029278
1030,12.066726
1035,12.117572
1040,12.172371
1045,12.234818
1050,12.306504
1055,12.381969
1060,12.467778
1065,12.561078
1070,12.665702
1075,12.773939
1080,12.891787
1085,13.014891
1090,13.149083
1095,13.285749
1100,13.42494
1105,13.584076
1110,13.743908
1115,13.906306
