400,1.24000000e-13
900,1.21000000e-13
1400,1.21000000e-13
1800,1.32000000e-13
2200,1.30000000e-13
2600,3.66000000e-13
3100,2.74000000e-13
3500,2.47000000e-13
3900,2.34000000e-13
4300,2.30000000e-13
4700,2.25000000e-13
