time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
40.173265817158,3.2222953096596e-06,-0.0003190667120046,2.296,25659689.833247,12.1,25659689.833247,23957846.955956,0.93348922017181,4.3040219227323e-05,43.040219227323,2946418953317.7,52.520710592488,2.4626672426572e-05,-0.00010830349237376,1.2022707775323e-05,3.6649380201895e-05,-7.7100761100315e-06,-0.00011601356848379,-0.072589470959045,0.084064785499305,0,0,0.0001059958685514,3.2222953096596e-06,3.2222953096596e-06,5.7142089940989e-08,0.0001118381554116,-0.0032222953096596,0.11183817000956,-25659689.833247,9140.9032443955,29689328.666975,77.133882406613,90.342884690411,75.333882406613,78.108701139771,86.170048054213,1.1986106321075e-07,0,0,47.215434881547,1.9919501801909,0,0.0023603323568653,3.9658113280297e-08,0,0.0023794867968178,0,-0.0032222953096596,3.2222953096596e-06,0.0041766659494274,0.019156039519847,1.9156039519847e-15,25015003.806329,0.93348922017181,1.4785296010568e-07,0.14785296010568,-3.9658113280297e-08,-1.1528042189954e-08,3000000,25015003.806329,23957846.955956,0.00011540764102594,111.15948575978,3.2222953096596e-06,3.2222953096596e-06,0,0,2.9894845971992e-06,0,3000000,-3.9338872614421e-08,-1.160544783089e-08,-0.050784620005928,0.11183817000956,0.53564212394813,32.377523994172,29689330.074149,95.699274369892,105333882.40661,111.10870113977,19.1638343524,19.036725656081,0,0,-19163834.3524,-19036725.656081,-95699274.369892,-105333882.40661,0.0019610285944388,-0.00020365907097866,217986.9302616,-217986.9302616
40.423623648118,3.1393942760964e-06,-0.0003209345967313,2.296,25733169.992802,12.1,25733169.992802,23703651.046488,0.92094629024332,4.3065372084809e-05,43.065372084809,2979218156698.2,52.505677648725,2.5473535197624e-05,-0.00010775502287731,1.2285988772872e-05,3.7759523970496e-05,-7.7035737013855e-06,-0.0001154585965787,-0.07307971557259,0.08318293768907,0,0,0.00010960645015246,3.1393942760964e-06,3.1393942760964e-06,5.8119572091199e-08,0.00011542325015648,-0.0031393942760964,0.11542326478908,-25733169.992802,8593.2316496001,29467039.012095,76.65562915273,89.74855728376,74.85562915273,77.559767694122,85.57680819285,1.4463333697871e-07,0,0,47.094448002365,1.9942314769099,0,0.0023110908770627,3.8741663464622e-08,0,0.0023244998078773,0,-0.0031393942760964,3.1393942760964e-06,0.0041766659494274,0.01882155168244,1.882155168244e-15,24821546.88505,0.92094629024332,1.4690946970588e-07,0.14690946970588,-3.8741663464622e-08,-1.1231146214155e-08,3000000,24821546.88505,23703651.046488,0.00011483746840808,110.61030119597,3.1393942760964e-06,3.1393942760964e-06,0,0,3.6073360402315e-06,0,3000000,-3.8518181284378e-08,-1.1315620256335e-08,-0.050533501851632,0.11542326478908,0.52529134880698,32.149980768534,29467040.265082,95.187535988586,104855629.15273,110.55976769412,19.27882095988,19.148049074463,0,0,-19278820.95988,-19148049.074463,-95187535.988586,-104855629.15273,0.0019610285944388,-0.00020609712832323,216909.96405187,-216909.96405187
40.724053045271,3.0647833797754e-06,-0.00032317605840334,2.296,25836914.114631,12.1,25836914.114631,23414677.717676,0.90606530148949,4.3100395343705e-05,43.100395343705,3026062112969,52.484529202342,2.6500373766725e-05,-0.00010708310705843,1.2610695205555e-05,3.911106897228e-05,-7.6959181636679e-06,-0.0001147790252221,-0.073670914845882,0.082107599726422,0,0,0.00011396068128674,3.0647833797754e-06,3.0647833797754e-06,5.9216017239031e-08,0.00011974391026037,-0.0030647833797754,0.11974392490218,-25836914.114631,7948.5156900324,29202486.269766,76.077493890864,89.022159509058,74.277493890864,76.897945745067,84.859959841283,1.742946713573e-07,0,0,46.948580096474,1.9969804972691,0,0.0022618601264446,3.7811841733452e-08,0,0.0022687105040071,0,-0.0030647833797754,3.0647833797754e-06,0.0041766659494274,0.018522743220891,1.8522743220891e-15,24574442.69699,0.90606530148949,1.4615779560617e-07,0.14615779560617,-3.7811841733452e-08,-1.0869793835689e-08,3000000,24574442.69699,23414677.717676,0.00011415004052402,109.94817753233,3.0647833797754e-06,3.0647833797754e-06,0,0,4.3471267603025e-06,0,3000000,-3.7697668774077e-08,-1.0963327558321e-08,-0.050231787259463,0.11974392490218,0.5131439753254,31.87564313748,29202487.351504,94.570043849084,104277493.89086,109.89794574507,19.417534049581,19.284961628101,0,0,-19417534.049581,-19284961.628101,-94570043.849084,-104277493.89086,0.0019610285944388,-0.00020902601787933,215611.51907344,-215611.51907344
40.904310683563,2.9359302070873e-06,-0.00032452093540657,2.296,25838421.180722,12.1,25838421.180722,23195031.74075,0.89751223992501,4.3100749500018e-05,43.100749500018,3026953047036.1,52.484248088536,2.7138835707948e-05,-0.00010666100759957,1.2787425437719e-05,3.9926261145667e-05,-7.6880238288314e-06,-0.0001143490314284,-0.074036479587414,0.081435168299947,0,0,0.00011659465937248,2.9359302070873e-06,2.9359302070873e-06,5.9865454266487e-08,0.0001223575057141,-0.0029359302070873,0.12235752035919,-25838421.180722,7644.4705091126,29032410.419905,75.710903642432,88.596707593682,73.910903642432,76.478953607022,84.407471605836,1.0547221724688e-07,0,0,46.856232742553,1.9997520311095,0,0.0022261819182202,3.7112234649988e-08,0,0.0022267340789993,0,-0.0029359302070873,2.9359302070873e-06,0.0041766659494274,0.01801335726636,1.801335726636e-15,24476339.91875,0.89751223992501,1.4448715122113e-07,0.14448715122113,-3.7112234649988e-08,-1.0697385163069e-08,3000000,24476339.91875,23195031.74075,0.00011371483649318,109.52899336187,2.9359302070873e-06,2.9359302070873e-06,0,0,2.6306088103204e-06,0,3000000,-3.7103031970337e-08,-1.0800212955378e-08,-0.050039754845329,0.12235752035919,0.50596228245879,31.701963024957,29032411.426331,94.174162035702,103910903.64243,109.47895360702,19.503432036596,19.36027700257,0,0,-19503432.036596,-19360277.00257,-94174162.035702,-103910903.64243,0.0019610285944388,-0.00021080609891339,214789.48795401,-214789.48795401
41.120619849513,2.8277204439656e-06,-0.00032613478781044,2.296,25883609.417874,12.1,25883609.417874,22967639.232502,0.88716167010352,4.3115821866327e-05,43.115821866327,3047567126820.6,52.475065286264,2.7900848628236e-05,-0.00010614977046921,1.3012110050578e-05,4.0912958678814e-05,-7.6797526692427e-06,-0.00011382952313846,-0.074469285766568,0.080626029309771,0,0,0.00011977070639522,2.8277204439656e-06,2.8277204439656e-06,6.0606513822868e-08,0.00012550809593711,-0.0028277204439656,0.12550811057022,-25883609.417874,7240.2228085834,28830941.438608,75.272119834851,88.064393441387,73.472119834851,75.978599445603,83.865494653897,1.2712846992921e-07,0,0,46.745952909988,2.0022526375939,0,0.0021775378329237,3.6210727569168e-08,0,0.0021726436541501,0,-0.0028277204439656,2.8277204439656e-06,0.0041766659494274,0.017590921422513,1.7590921422513e-15,24320456.010893,0.88716167010352,1.4315023867798e-07,0.14315023867798,-3.6210727569168e-08,-1.0454339170257e-08,3000000,24320456.010893,22967639.232502,0.00011319512294124,109.02841046577,2.8277204439656e-06,2.8277204439656e-06,0,0,3.1707427962606e-06,0,3000000,-3.6292297215394e-08,-1.0564804613859e-08,-0.04981102016977,0.12550811057022,0.49747166942037,31.494556825257,28830942.347715,93.704036801959,103472119.83485,108.9785994456,19.606625180955,19.455955225511,0,0,-19606625.180955,-19455955.225511,-93704036.801959,-103472119.83485,0.0019610285944388,-0.0002129396648692,213807.8306529,-213807.8306529
41.380190848653,2.7324913203118e-06,-0.00032807141069508,2.296,25964663.153825,12.1,25964663.153825,22719669.620826,0.87484431755749,4.3142654719219e-05,43.142654719219,3084757069959.9,52.458625308072,2.8817213457364e-05,-0.00010553202526814,1.3291481923814e-05,4.2108695381178e-05,-7.6706435334712e-06,-0.00011320266880161,-0.074988374081675,0.079650385443068,0,0,0.00012359096752537,2.7324913203118e-06,2.7324913203118e-06,6.1438816981328e-08,0.00012929588614994,-0.0027324913203118,0.12929590074719,-25964663.153825,6742.6135606254,28593264.603894,74.746979558473,87.412616880571,72.946979558473,75.381083138656,83.216717814707,1.5282166866733e-07,0,0,46.614258195791,2.0050023650935,0,0.0021275571090361,3.5282787764685e-08,0,0.0021169672658811,0,-0.0027324913203118,2.7324913203118e-06,0.0041766659494274,0.017223104259604,1.7223104259604e-15,24109395.53683,0.87484431755749,1.4205989694157e-07,0.14205989694157,-3.5282787764685e-08,-1.0149926534957e-08,3000000,24109395.53683,22719669.620826,0.00011257448776542,108.43062087078,2.7324913203118e-06,2.7324913203118e-06,0,0,3.8115632581903e-06,0,3000000,-3.5459285150601e-08,-1.0268426712536e-08,-0.049537732121223,0.12929590074719,0.48749971663062,31.246875090921,28593265.398886,93.143407768088,102946979.55847,108.38108313866,19.730261743766,19.574414606486,0,0,-19730261.743766,-19574414.606486,-93143407.768088,-102946979.55847,0.0019610285944388,-0.00021549692292966,212635.54851661,-212635.54851661
41.691676047621,2.6460787458299e-06,-0.00033039535815665,2.296,26076866.008243,12.1,26076866.008243,22440229.583663,0.86036727140885,4.3179251021235e-05,43.179251021235,3136874826187.4,52.4359545082,2.9922395208831e-05,-0.00010478752342942,1.3634443976851e-05,4.3556839185682e-05,-7.6603807588397e-06,-0.00011244790418826,-0.075614669207085,0.078474177932671,0,0,0.00012817701902316,2.6460787458299e-06,2.6460787458299e-06,6.2359063608812e-08,0.00013384084233902,-0.0026460787458299,0.13384085686618,-26076866.008243,6167.760853178,28312728.500063,74.119204896499,86.625314401783,72.319204896499,74.668537443804,82.441247335593,1.8335147280748e-07,0,0,46.457210596345,2.0083180798488,0,0.0020770005013369,3.4331106140113e-08,0,0.0020598663684068,0,-0.0026460787458299,2.6460787458299e-06,0.0041766659494274,0.016892506406087,1.6892506406087e-15,23843515.84214,0.86036727140885,1.4117388294154e-07,0.14117388294154,-3.4331106140113e-08,-9.7814805916304e-09,3000000,23843515.84214,22440229.583663,0.00011183437347998,107.71775019218,2.6460787458299e-06,2.6460787458299e-06,0,0,4.5730146986212e-06,0,3000000,-3.4616675022282e-08,-9.9098809681743e-09,-0.049212748379588,0.13384085686618,0.47586516738942,30.951511514323,28312729.171868,92.474269400029,102319204.8965,107.6685374438,19.877957560905,19.718608862475,0,0,-19877957.560905,-19718608.862475,-92474269.400029,-102319204.8965,0.0019610285944388,-0.00021856098467667,211237.58735696,-211237.58735696
41.878567167002,2.5028849670123e-06,-0.0003317897266336,2.296,26078240.503118,12.1,26078240.503118,22225591.528647,0.85209272677771,4.3179533689847e-05,43.179533689847,3137753814922.9,52.435705453934,3.0611829229714e-05,-0.00010432616234394,1.3819327781823e-05,4.4431157011537e-05,-7.6507959808262e-06,-0.00011197695832477,-0.07600680740645,0.077743150605586,0,0,0.00013094373168386,2.5028849670123e-06,2.5028849670123e-06,6.2903680227909e-08,0.00013658305494226,-0.0025028849670123,0.13658306942749,-26078240.503118,5915.2908241087,28133124.465509,73.723868679732,86.16723620382,71.923868679732,74.220234881164,81.954962837517,1.1066709425002e-07,0,0,46.358403120843,2.0117287967994,0,0.0020440719160408,3.3672922402841e-08,0,0.0020203753441705,0,-0.0025028849670123,2.5028849670123e-06,0.0041766659494274,0.016352660363045,1.6352660363045e-15,23738945.873481,0.85209272677771,1.3932458912325e-07,0.13932458912325,-3.3672922402841e-08,-9.6082078024423e-09,3000000,23738945.873481,22225591.528647,0.0001113687249824,107.2692422158,2.5028849670123e-06,2.5028849670123e-06,0,0,2.7601755302171e-06,0,3000000,-3.4067865267346e-08,-9.7468629120493e-09,-0.049007334635334,0.13658306942749,0.46901254191943,30.765681680172,28133125.087386,92.047570911486,101923868.67973,107.22023488116,19.968905842215,19.797115925285,0,0,-19968905.842215,-19797115.925285,-92047570.911486,-101923868.67973,0.0019610285944388,-0.0002204210016512,210358.05138493,-210358.05138493
42.102836510259,2.3818184480669e-06,-0.00033346296880593,2.296,26126103.865562,12.1,26126103.865562,22006469.709958,0.84214714490396,4.3194942527736e-05,43.194942527736,3160233859971.4,52.426067339397,3.1430174875434e-05,-0.00010377312440932,1.4054075428229e-05,4.5484250303663e-05,-7.64087503826e-06,-0.00011141399944758,-0.076469728141015,0.076870657083251,0,0,0.0001342689760893,2.3818184480669e-06,2.3818184480669e-06,6.3519277291105e-08,0.00013987837756659,-0.0023818184480669,0.13987839198875,-26126103.865562,5572.0382449452,27921614.347016,73.254328769969,85.598590420283,71.454328769969,73.689007876358,81.376915323167,1.3297153983381e-07,0,0,46.241318804049,2.0147810672496,0,0.0019960205309998,3.2782449262837e-08,0,0.0019669469557702,0,-0.0023818184480669,2.3818184480669e-06,0.0041766659494274,0.015903011569471,1.5903011569471e-15,23573769.41719,0.84214714490396,1.3783230991185e-07,0.13783230991185,-3.2782449262837e-08,-9.3623745628186e-09,3000000,23573769.41719,22006469.709958,0.00011081694408787,106.73777237599,2.3818184480669e-06,2.3818184480669e-06,0,0,3.316476256469e-06,0,3000000,-3.3267008849997e-08,-9.5092192004596e-09,-0.048764499634885,0.13987839198875,0.46094381170331,30.545478106903,27921614.902994,91.544904180294,101454328.76997,106.68900787636,20.077413446802,19.896363352385,0,0,-20077413.446802,-19896363.352385,-91544904.180294,-101454328.76997,0.0019610285944388,-0.00022264602471806,209315.82388284,-209315.82388284
42.371959722167,2.2749430903471e-06,-0.00033547085941273,2.296,26211660.842949,12.1,26211660.842949,21770553.875205,0.83040142707006,4.3222272438768e-05,43.222272438768,3200657331647.1,52.408872564329,3.2408355958982e-05,-0.00010311272201091,1.4345296837512e-05,4.6753652796494e-05,-7.6302297918743e-06,-0.00011074295180278,-0.077023370628066,0.075828328173278,0,0,0.00013825337840646,2.2749430903471e-06,2.2749430903471e-06,6.4202379200153e-08,0.00014382551590395,-0.0022749430903471,0.14382553023363,-26211660.842949,5147.3990711046,27674004.806836,72.69750441706,84.908583337443,70.89750441706,73.060370072303,80.691138456632,1.5925032893157e-07,0,0,46.102764801462,2.0181105803959,0,0.0019456306109381,3.1850348550899e-08,0,0.001911020913054,0,-0.0022749430903471,2.2749430903471e-06,0.0041766659494274,0.015511197940162,1.5511197940162e-15,23351798.200639,0.83040142707006,1.3660637989426e-07,0.13660637989426,-3.1850348550899e-08,-9.0556342638627e-09,3000000,23351798.200639,21770553.875205,0.00011016398372632,106.10884748536,2.2749430903471e-06,2.2749430903471e-06,0,0,3.9719020730046e-06,0,3000000,-3.2427176848969e-08,-9.2108273978331e-09,-0.048477413053789,0.14382553023363,0.45151228556546,30.284895927358,27674005.285547,90.951003272375,100897504.41706,106.0603700723,20.206365960427,20.018386958228,0,0,-20206365.960427,-20018386.958228,-90951003.272375,-100897504.41706,0.0019610285944388,-0.00022530687568641,208082.48370564,-208082.48370564
42.694907576457,2.1780235570991e-06,-0.00033788032814089,2.296,26329290.070037,12.1,26329290.070037,21507763.16994,0.81671504861734,4.3259269659984e-05,43.259269659984,3256945744883.5,52.385325963343,3.3580451686763e-05,-0.00010232741134255,1.4701672789376e-05,4.8282124476139e-05,-7.6186762895152e-06,-0.00010994608763207,-0.077689588702766,0.074584674395952,0,0,0.00014301524807356,2.1780235570991e-06,2.1780235570991e-06,6.4947311712168e-08,0.00014854128229777,-0.0021780235570991,0.14854129649636,-26329290.070037,4661.4176098571,27384507.446208,72.03891884029,84.083752320282,70.23891884029,72.318585447997,79.879954864849,1.902358339155e-07,0,0,45.939272838217,2.0220837679882,0,0.0018939707608861,3.0884141140637e-08,0,0.0018530484684382,0,-0.0021780235570991,2.1780235570991e-06,0.0041766659494274,0.015160070012437,1.5160070012437e-15,23074722.466653,0.81671504861734,1.3560363220828e-07,0.13560363220828,-3.0884141140637e-08,-8.6874489706919e-09,3000000,23074722.466653,21507763.16994,0.00010939349885558,105.36672416271,2.1780235570991e-06,2.1780235570991e-06,0,0,4.7447192615287e-06,0,3000000,-3.1566179348101e-08,-8.8527605517551e-09,-0.04813871471319,0.14854129649636,0.4405681287032,29.977412265211,27384507.842944,90.24960470791,100238918.84029,105.318585448,20.358963975441,20.16561081419,0,0,-20358963.975441,-20165610.81419,-90249604.70791,-100238918.84029,0.0019610285944388,-0.0002284868292853,206627.15796149,-206627.15796149
42.888676289032,2.022601133562e-06,-0.00033932600937778,2.296,26329906.213154,12.1,26329906.213154,21303293.178983,0.80893211028576,4.3259293235178e-05,43.259293235178,3257505513954.6,52.385232877519,3.4314523533459e-05,-0.00010184681879844,1.4892086491742e-05,4.9206610025201e-05,-7.6082560852034e-06,-0.00010945507488365,-0.078112111140045,0.073815710508917,0,0,0.00014588037625535,2.022601133562e-06,2.022601133562e-06,6.5389013573424e-08,0.00015137927050096,-0.002022601133562,0.15137928462351,-26329906.213154,4466.7506733325,27199895.545966,71.626583727053,83.606962622556,69.826583727053,71.854358045824,79.374137292966,1.1452719679048e-07,0,0,45.836955471577,2.0261541937801,0,0.0018638135186237,3.0271823505683e-08,0,0.001816309410341,0,-0.002022601133562,2.022601133562e-06,0.0041766659494274,0.01460604085658,1.460604085658e-15,22967298.159172,0.80893211028576,1.336067097246e-07,0.1336067097246,-3.0271823505683e-08,-8.5164252599057e-09,3000000,22967298.159172,21303293.178983,0.00010891130923748,104.90228394445,2.022601133562e-06,2.022601133562e-06,0,0,2.8564513078123e-06,0,3000000,-3.1063558643728e-08,-8.692195349938e-09,-0.047925898628208,0.15137928462351,0.43414447532235,29.784981285906,27199895.91273,89.804278072836,99826583.727053,104.85435804582,20.452446434088,20.24490216428,0,0,-20452446.434088,-20244902.16428,-89804278.072836,-99826583.727053,0.0019610285944388,-0.0002304147001403,205716.37864983,-205716.37864983
43.12119874412,1.8907407434206e-06,-0.00034106082686206,2.296,26379197.259154,12.1,26379197.259154,21097888.890847,0.79963716258727,4.3274587080723e-05,43.274587080723,3281366275867.2,52.375400733722,3.5180472735569e-05,-0.00010127566440629,1.5133700725294e-05,5.0314173460862e-05,-7.5976986607942e-06,-0.00010887336306709,-0.078608558158511,0.07290487258801,0,0,0.0001493130284787,1.8907407434206e-06,1.8907407434206e-06,6.5883938834261e-08,0.00015477926244082,-0.0018907407434206,0.15477927646302,-26379197.259154,4190.5586157573,26983912.770624,71.140560945271,83.019119506414,69.340560945271,71.308442404736,78.777335061056,1.3718609871628e-07,0,0,45.716633727228,2.0298141711729,0,0.0018168311149163,2.9403866667953e-08,0,0.0017642320000772,0,-0.0018907407434206,1.8907407434206e-06,0.0041766659494274,0.014144167152458,1.4144167152458e-15,22797597.601905,0.79963716258727,1.3198824537105e-07,0.13198824537105,-2.9403866667953e-08,-8.2731841199434e-09,3000000,22797597.601905,21097888.890847,0.00010834427138684,104.35611875709,1.8907407434206e-06,1.8907407434206e-06,0,0,3.4215926179411e-06,0,3000000,-3.0280518581938e-08,-8.4571964251789e-09,-0.04767635235504,0.15477927646302,0.42660919453965,29.558688996952,26983913.096018,89.283807247378,99340560.945271,104.30844240474,20.563225884215,20.344759673711,0,0,-20563225.884215,-20344759.673711,-89283807.247378,-99340560.945271,0.0019610285944388,-0.00023271655547522,204645.33314609,-204645.33314609
43.400225690227,1.7743789956418e-06,-0.00034314260784319,2.296,26467443.595337,12.1,26467443.595337,20879848.020621,0.78873721172048,4.330175337439e-05,43.30175337439,3324339188017.6,52.357832582298,3.6208976065934e-05,-0.00010060051378277,1.5432944709854e-05,5.1641920775788e-05,-7.5867220342151e-06,-0.00010818723581698,-0.079199708679963,0.071825896904316,0,0,0.00015341107334635,1.7743789956418e-06,1.7743789956418e-06,6.6426789140108e-08,0.00015883727139772,-0.0017743789956418,0.15883728528778,-26467443.595337,3843.5917016363,26733152.496046,70.569310174363,82.31175637735,68.769310174363,70.668158249831,78.075473384706,1.63708245777e-07,0,0,45.575512827589,2.0338011349094,0,0.0017665714719297,2.8480194953624e-08,0,0.0017088116972174,0,-0.0017743789956418,1.7743789956418e-06,0.0041766659494274,0.013742851605625,1.3742851605625e-15,22570743.671644,0.78873721172048,1.3065581394104e-07,0.13065581394104,-2.8480194953624e-08,-7.9713837912727e-09,3000000,22570743.671644,20879848.020621,0.00010767921418788,103.71554231362,1.7743789956418e-06,1.7743789956418e-06,0,0,4.0830880860976e-06,0,3000000,-2.9442857865496e-08,-8.1637963437631e-09,-0.047384063793189,0.15883728528778,0.41783915842614,29.293279186188,26733152.772354,88.674382219859,98769310.174363,103.66815824983,20.693836789657,20.466767597521,0,0,-20693836.789657,-20466767.597521,-88674382.219859,-98769310.174363,0.0019610285944388,-0.00023546339365531,203389.14370286,-203389.14370286
43.567641857891,1.6136071984166e-06,-0.00034439167643186,2.296,26454758.426214,12.1,26454758.426214,20705911.190593,0.78254221467382,4.3297720424552e-05,43.297720424552,3318375926249.6,52.360381347279,3.6855085457843e-05,-0.00010018924389503,1.5590345502649e-05,5.2445430960492e-05,-7.5769334799581e-06,-0.00010776617737499,-0.07957710989535,0.071159437160972,0,0,0.00015587442366267,1.6136071984166e-06,1.6136071984166e-06,6.6751928171547e-08,0.00016127702396732,-0.0016136071984166,0.1612770377815,-26454758.426214,3715.3126658384,26573283.652202,70.211507954205,81.906038007189,68.411507954205,70.267086599181,77.637676282384,9.8461046825645e-08,0,0,45.487115212677,2.0378134386606,0,0.0017389882911403,2.7927117828688e-08,0,0.0016756270697213,0,-0.0016136071984166,1.6136071984166e-06,0.0041766659494274,0.01319813585802,1.319813585802e-15,22490883.421639,0.78254221467382,1.28548497111e-07,0.128548497111,-2.7927117828688e-08,-7.8347268114883e-09,3000000,22490883.421639,20705911.190593,0.00010726262420409,103.31428700714,1.6136071984166e-06,1.6136071984166e-06,0,0,2.4557414645205e-06,0,3000000,-2.8983138185672e-08,-8.0359340946978e-09,-0.047200407960219,0.1612770377815,0.41267832796509,29.12702745235,26573283.911928,88.286814242705,98411507.954205,103.26708659918,20.773831671822,20.531398853044,0,0,-20773831.671822,-20531398.853044,-88286814.242705,-98411507.954205,0.0019610285944388,-0.00023712905222777,202602.27123433,-202602.27123433
43.768541259088,1.4771231675954e-06,-0.00034589055873828,2.296,26489577.963834,12.1,26489577.963834,20536287.560401,0.77511310099121,4.3308351688134e-05,43.308351688134,3335452897832.2,52.353464312204,3.761221154455e-05,-9.9702145028609e-05,1.5792693613833e-05,5.3404905158383e-05,-7.5672560774191e-06,-0.00010726940110603,-0.080016933485048,0.070373905222228,0,0,0.00015882282724869,1.4771231675954e-06,1.4771231675954e-06,6.711678316654e-08,0.00016419716450022,-0.0014771231675954,0.16419717821746,-26489577.963834,3512.4176783662,26387412.563193,69.792106878169,81.403640786813,67.992106878169,69.797990414651,77.123798943794,1.1782610630991e-07,0,0,45.383724749129,2.0412507777336,0,0.0016946313075532,2.7124930640975e-08,0,0.0016274958384585,0,-0.0014771231675954,1.4771231675954e-06,0.0041766659494274,0.012744528711496,1.2744528711496e-15,22352556.514407,0.77511310099121,1.2682282568715e-07,0.12682282568715,-2.7124930640975e-08,-7.6346718694525e-09,3000000,22352556.514407,20536287.560401,0.00010677537805914,102.84497639278,1.4771231675954e-06,1.4771231675954e-06,0,0,2.9387302308559e-06,0,3000000,-2.8243855125886e-08,-7.8420979889643e-09,-0.046985978129783,0.16419717821746,0.40661248875862,28.932578271291,26387412.796962,87.83700022724,97992106.878169,102.79799041465,20.868307934374,20.613878003494,0,0,-20868307.934374,-20613878.003494,-87837000.22724,-97992106.878169,0.0019610285944388,-0.00023911518067914,201681.93973721,-201681.93973721
44.009620540524,1.3564606486691e-06,-0.00034768921750597,2.296,26562244.458015,12.1,26562244.458015,20360311.672962,0.76637146168016,4.3330421072501e-05,43.330421072501,3371224855787.8,52.339047449348,3.8507423926207e-05,-9.912838834271e-05,1.6045073593276e-05,5.4552497519483e-05,-7.5574174615508e-06,-0.00010668580580426,-0.080537996654541,0.069447031381685,0,0,0.00016233913224378,1.3564606486691e-06,1.3564606486691e-06,6.7517548855189e-08,0.00016767891041842,-0.0013564606486691,0.16767892401172,-26562244.458015,3243.5468212129,26172827.650082,69.301520707568,80.7982780798,67.501520707568,69.250296995097,76.522160384362,1.4045839463845e-07,0,0,45.263011176099,2.0448926822612,0,0.0016473681049669,2.6276511979551e-08,0,0.0015765907187731,0,-0.0013564606486691,1.3564606486691e-06,0.0041766659494274,0.012350330287866,1.2350330287866e-15,22161262.287054,0.76637146168016,1.2537933520916e-07,0.12537933520916,-2.6276511979551e-08,-7.3849338532296e-09,3000000,22161262.287054,20360311.672962,0.00010620649392409,102.29703288275,1.3564606486691e-06,1.3564606486691e-06,0,0,3.5032077646342e-06,0,3000000,-2.7456135082781e-08,-7.598461482949e-09,-0.046735887650101,0.16767892401172,0.39953504945633,28.705549059765,26172827.851065,87.313183846189,97501520.707568,102.2502969951,20.979360323206,20.715377402463,0,0,-20979360.323206,-20715377.402463,-87313183.846189,-97501520.707568,0.0019610285944388,-0.00024148272358188,200607.40636558,-200607.40636558
