time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
165.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
170.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
175.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
180.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
185.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
190.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
195.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
200.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
205.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
210.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
215.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
220.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
225.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
230.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
235.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
240.5,0,-0.0001767907,4.3,42281912.513595,15.6,42281912.513595,25839268.576095,0.58276522045124,4.5325960991901e-05,45.325960991901,22401223227806,30.232675407375,-2.9782180766585e-06,-7.9361161646453e-05,7.9332058348614e-06,4.9549877582029e-06,-1.2570362988176e-05,-9.1931524634628e-05,-0.035870246418121,0.070854704732218,1199828.0004154,0,9.7478230899487e-08,-9.8355253305822e-07,-9.8355253305822e-07,-3.9977123513988e-10,2.7442837116987e-06,0.00098355253305822,0.0027442837408169,-42281912.513595,-2730.7876067267,25792569.72999,54.960874321461,54.114017378089,51.360874321461,60.988656306951,58.365177283216,0,42.281912513595,42281912.513595,42.8347962151,0.013966378405187,1.0457141806239,0.58006881907002,9.5346491334092e-06,34.786342375059,0.57207894800455,1.0458177146313,0.00098355253305822,-9.8355253305822e-07,0.0040438255428083,19.672618123787,1.9672618123787e-12,4588571.7610465,0.58276522045124,4.8634766835423e-06,4.8634766835423,9.5346491334092e-06,-3.8985068477439e-11,6000000,4588571.7610465,25839268.576095,7.0806999778971e-05,94.04585710643,0,-9.8355253305822e-07,1.2707869907503e-09,0.0012707869907503,0,3000000,3000000,-9.6678136511671e-06,-1.340856197576e-10,-0.057200799478366,0.0027442837408169,0.99901058064907,25.860656934124,25792569.874551,88.755246659768,81360874.321461,93.988656306951,22.995697038246,29.266002283007,1.2557467832997e-08,0.012557467832997,-22995697.038246,-29266002.283007,-88755246.659768,-81360874.321461,0.0019607316392595,-0.00010598370022103,184398.68756985,-184398.68756985
