0,0
5,0.0021557668
10,0.001896144
15,0.0020394334
20,0.0019778223
25,0.00188175
30,0.0017856778
35,0.0016896055
40,0.0015935332
45,0.0014974609
50,0.0014013886
55,0.0013053164
60,0.0012092441
65,0.0011131718
70,0.0010170995
75,0.00092102722
80,0.00083585892
85,0.00083584698
90,0.00083584698
95,0.00083584698
100,0.00083584698
105,0.00083584698
110,0.00083584698
115,0.00083584698
120,0.00083584698
125,0.00083584698
130,0.00083584698
135,0.00083584698
140,0.00083584698
145,0.00083584698
150,0.00083584698
155,0.00083584698
160,0.00083584698
165,0.00083584698
170,0.00083584698
175,0.00083584698
180,0.00083584698
185,0.00083584698
190,0.00083584698
195,0.00083584698
200,0.00083584698
205,0.00083584698
210,0.00083584698
215,0.00083584698
220,0.00083584698
225,0.00083584698
230,0.00083584698
235,0.00083584698
240,0.00083584698
245,0.00083584698
250,0.00083584698
255,0.00083584698
260,0.00083584698
265,0.00083584698
270,0.00083584698
275,0.00083584698
280,0.00083584698
285,0.00083584698
290,0.00083584698
295,0.00083584698
300,0
305,0.00083584698
310,0.00083584698
315,0.00083584698
320,0.00083584698
325,0.00083584698
330,0.00083584698
335,0.00083584698
340,0.00083584698
345,0.00083584698
350,0.00083584698
355,0.00083584698
360,0.00083584698
365,0.00083584698
370,0.00083584698
375,0.00083584698
380,0.00083584698
385,0.00083584698
390,0.00083584698
395,0.00083584698
400,0.00083584698
405,0.00083584698
410,0.00083584698
415,0.00083584698
420,0.00083584698
425,0.00083584698
430,0.00083584698
435,0.00083584698
440,0.00083584698
445,0.00083584698
450,0.00083584698
455,0.00083584698
460,0.00083584698
465,0.00083584698
470,0.00083584698
475,0.00083584698
480,0.00083584698
485,0.00083584698
490,0.00083584698
495,0.00067078129
500,0.00035116057
505,3.1539855e-05
510,-0.00028808086
515,-0.00060770158
520,-0.0009273223
525,-0.001246943
530,-0.0015665637
535,-0.0018861845
540,-0.0022058052
545,-0.0025254259
550,-0.0028450466
555,-0.0023000157
560,0.0010347102
565,0.0016550894
570,0.0055525758
575,0.0051565965
580,0.0047606172
585,0.004364638
590,0.0039686587
595,0.0035726794
600,0.0031767002
605,0.0027807209
610,0.0023847417
615,0.0019887624
620,0.0016318538
625,0.0016318538
630,0.0016318538
635,0.0016318538
640,0.0016318538
645,0.0016318538
650,0.0016318538
655,0.0016318538
660,0.0016318538
665,0.0016318538
670,0.0016318538
675,0.0016318538
680,0.0016318538
685,0.0016318538
690,0.0016318538
695,0.0016318538
700,0.001
705,0.0016318538
710,0.0016318538
715,0.0016318538
720,0.0016318538
725,0.0016318538
730,0.0016318538
735,0.0016318538
740,0.0016318538
745,0.0016318538
750,0.0016318538
755,0.0016318538
760,0.0016318538
765,0.0016318538
770,0.0016318538
775,0.0016318538
780,0.0016318538
785,0.0016318538
790,0.0016318538
795,0.0016318538
800,0.0016318538
805,0.0016318538
810,0.0016318538
815,0.0016318538
