0,-41.716196
5,-41.716196
10,-41.716196
15,-41.716196
20,-41.716196
25,-41.716196
30,-41.716196
35,-41.716196
40,-41.716196
45,-41.716196
50,-41.716196
55,-41.716196
60,-41.716196
65,-41.716196
70,-41.716196
75,-41.716196
80,-41.716196
85,-41.716196
90,-41.716196
95,-41.716196
100,-41.716196
105,-41.716196
110,-41.716196
115,-41.716196
120,-41.716196
125,-41.716196
130,-41.716196
135,-41.716196
140,-41.716196
145,-41.716196
150,-41.716196
155,-41.716196
160,-41.716196
165,-41.716196
170,-41.716196
175,-41.716196
180,-41.716196
185,-41.716196
190,-41.716196
195,-41.716196
200,-41.716196
205,-41.716196
210,-41.716196
215,-41.716196
220,-41.716196
225,-41.716196
230,-41.716196
235,-41.716196
240,-41.716196
245,-41.716196
250,-41.716196
255,-41.716196
260,-41.716196
265,-41.716196
270,-41.716196
275,-41.716196
280,-41.716196
285,-41.716196
290,-41.716196
295,-41.716196
300,-41.716196
305,-41.716196
310,-41.716196
315,-41.716196
320,-41.716196
325,-41.716196
330,-41.716196
335,-41.716196
340,-41.716196
345,-41.716196
350,-41.716196
355,-41.716196
360,-41.716196
365,-41.716196
370,-41.716196
375,-41.716196
380,-41.716196
385,-41.716196
390,-41.716196
395,-41.716196
400,-41.716196
405,-41.716196
410,-41.716196
415,-41.716196
420,-41.716196
425,-41.716196
430,-41.716196
435,-41.716196
440,-41.716196
445,-41.716196
450,-41.716196
455,-41.716196
460,-41.716196
465,-41.716196
470,-41.716196
475,-41.716196
480,-41.716196
485,-41.716196
490,-41.716196
495,-41.716196
500,-41.716196
505,-41.716196
510,-41.716196
515,-41.716196
520,-41.716196
525,-41.716196
530,-41.716196
535,-41.716196
540,-41.716196
545,-41.716196
550,-41.716196
555,-41.716196
560,-41.716196
565,-41.716196
570,-41.716196
575,-41.716196
580,-41.716196
585,-41.716196
590,-41.716196
595,-41.716196
600,-41.716196
605,-41.716196
610,-41.716196
615,-41.716196
620,-41.716196
625,-41.716196
630,-41.716196
635,-41.716196
640,-41.716196
645,-41.716196
650,-41.716196
655,-41.716196
660,-41.716196
665,-41.716196
670,-41.716196
675,-41.716196
680,-41.716196
685,-41.716196
690,-41.716196
695,-41.716196
700,-41.716196
705,-41.716196
710,-41.716196
715,-41.716196
720,-41.716196
725,-41.716196
730,-41.716196
735,-41.716196
740,-41.716196
745,-41.716196
750,-41.716196
755,-41.716196
760,-41.716196
765,-41.716196
770,-41.716196
775,-41.716196
780,-41.716196
785,-41.716196
790,-41.716196
795,-41.716196
800,-41.716196
805,-41.716196
810,-41.716196
815,-41.716196
820,-41.716196
825,-41.716196
830,-41.716196
835,-41.716196
840,-41.716196
845,-41.716196
850,-41.716196
855,-41.716196
860,-41.716196
865,-41.716196
870,-41.716196
875,-41.716196
880,-41.716196
885,-41.716196
890,-41.716196
895,-41.716196
900,-41.716196
905,-41.716196
910,-41.716196
915,-41.716196
920,-41.716196
925,-41.716196
930,-41.716196
935,-41.716196
940,-41.716196
945,-41.716196
950,-41.716196
955,-41.716196
960,-41.716196
965,-41.716196
970,-41.716196
975,-41.716196
980,-41.716196
985,-41.716196
990,-41.716196
995,-41.716196
1000,-41.716196
1005,-41.716196
1010,-41.716196
1015,-41.716196
1020,-41.716196
1025,-41.716196
1030,-41.716196
1035,-41.716196
1040,-41.716196
1045,-41.716196
1050,-41.716196
1055,-41.716196
1060,-41.716196
1065,-41.716196
1070,-41.716196
1075,-41.716196
1080,-41.716196
1085,-41.716196
1090,-41.716196
1095,-41.716196
1100,-41.716196
1105,-41.716196
1110,-41.716196
1115,-41.716196
1120,-41.716196
1125,-41.716196
1130,-41.716196
1135,-41.716196
1140,-41.716196
1145,-41.716196
1150,-41.716196
1155,-41.716196
1160,-41.716196
1165,-41.716196
1170,-41.716196
1175,-41.716196
1180,-41.716196
1185,-41.716196
1190,-41.716196
1195,-41.716196
1200,-41.716196
1205,-41.716196
1210,-41.716196
1215,-41.716196
1220,-41.716196
1225,-41.716196
1230,-41.716196
1235,-41.716196
1240,-41.716196
1245,-41.716196
1250,-41.716196
1255,-41.716196
1260,-41.716196
1265,-41.716196
1270,-41.716196
1275,-41.716196
1280,-41.716196
1285,-41.716196
1290,-41.716196
1295,-41.716196
1300,-41.716196
1305,-41.716196
1310,-41.716196
1315,-41.716196
1320,-41.716196
1325,-41.716196
1330,-41.716196
1335,-41.716196
1340,-41.716196
1345,-41.716196
1350,-41.716196
1355,-41.716196
1360,-41.716196
1365,-41.716196
1370,-41.716196
1375,-41.716196
1380,-41.716196
1385,-41.716196
1390,-41.716196
1395,-41.716196
1400,-41.716196
1405,-41.716196
1410,-41.716196
1415,-41.716196
1420,-41.716196
1425,-41.716196
1430,-41.716196
1435,-41.716196
1440,-41.716196
1445,-41.716196
1450,-41.716196
1455,-41.716196
1460,-41.716196
1465,-41.716196
1470,-41.716196
1475,-41.716196
1480,-41.716196
1485,-41.716196
1490,-41.716196
1495,-41.716196
1500,-41.716196
