time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
711.6624,0,-0.0001995975,1.327,35391493.502723,4.23,35391493.502723,16766684.487611,0.47375757032531,4.4873240657048e-05,44.873240657048,10678688431899,25.349602722509,-3.4411611547825e-07,-3.9990515702448e-05,3.4976804960945e-06,3.1535643806163e-06,-2.292492170973e-06,-4.2283007873421e-05,-0.019697244553368,0.0348048605665,0,0,0,-5.4324065704817e-07,-5.4324065704817e-07,2.4893485865123e-10,1.315569188421e-06,0.00054324065704817,0.001315569211973,-35391493.502723,2489.3485865123,13155691.88421,30.469147271917,29.704406106855,26.659224137865,30.332741070939,29.316910513929,0,35.391493502723,35391493.502723,35.908249132099,0.41457476880249,0.012928000499838,0.0081664299393756,9.6217724688728e-08,1.9396352119139,0.0057730634813237,0.013053615836623,0.00054324065704817,-5.4324065704817e-07,0.0039214044199012,0.98235070211436,9.8235070211436e-14,5075303.2816491,0.47375757032531,1.0763073201105e-06,1.0763073201105,9.6217724688728e-08,1.7581835783112e-11,6349871.8900851,5075303.2816491,16766684.487611,0.00015618153738031,63.365973345938,0,-5.4324065704817e-07,5.5176595774838e-08,0.055176595774838,0,3349871.5088992,3000000.3811859,-1.3610716565626e-07,-9.806142462056e-11,-0.033232274999115,0.001315569211973,0.64,13.134462166924,13155692.11973,59.341857039302,56659224.137865,63.332741070939,27.342313623937,29.543427993884,0,0,-27342313.623937,-29543427.993884,-59341857.039302,-56659224.137865,0.0019608959947736,-4.3415962619694e-05,124254.08333898,-124254.08333898
715.39488,0,-0.0001995975,1.327,35333358.94438,4.23,35333358.94438,16741416.457742,0.47382233185237,4.4867689184657e-05,44.867689184657,10607185748993,25.352632745477,-3.5471130122728e-07,-4.0003769498629e-05,3.4968953844426e-06,3.1421840832153e-06,-2.2922798575012e-06,-4.229604935613e-05,-0.019694695751442,0.034821636283564,0,0,0,-5.3768918465729e-07,-5.3768918465729e-07,2.4055185253971e-10,1.3152485103795e-06,0.00053768918465729,0.0013152485323773,-35333358.94438,2405.5185253971,13152485.103795,30.554017939301,29.758898407635,26.676910174257,30.32719765595,29.311064950333,0,35.33335894438,35333358.94438,35.850876086222,0.36488975341424,0.013496770632983,0.0083893556295373,1.0244240860909e-07,2.0188218571263,0.0061465445165454,0.013627912443242,0.00053768918465729,-5.3768918465729e-07,0.0039214044199012,0.98938407610082,9.8938407610082e-14,5136647.0556294,0.47382233185237,1.0799639758065e-06,1.0799639758065,1.0244240860909e-07,2.0615980757622e-11,6461846.2750733,5136647.0556294,16741416.457742,0.00015616786705654,63.360427022181,0,-5.3768918465729e-07,5.8999324369397e-08,0.058999324369397,0,3461845.8946155,3000000.3804578,-1.3982259382562e-07,-9.846484589946e-11,-0.033229366230458,0.0013152485323773,0.64,13.132061797822,13152485.323773,59.335934712707,56676910.174257,63.32719765595,27.365845223924,29.526691260412,0,0,-27365845.223924,-29526691.260412,-59335934.712707,-56676910.174257,0.0019608959947736,-4.3429632943457e-05,124243.20757494,-124243.20757494
719.873856,0,-0.0001995975,1.327,35261730.42226,4.23,35261730.42226,16710278.373679,0.47390227511874,4.4860797107606e-05,44.860797107606,10519596785980,25.356372875126,-3.6482675517065e-07,-4.0018075417005e-05,3.4950893073936e-06,3.130262552223e-06,-2.2920099928598e-06,-4.2310085409865e-05,-0.019693088470544,0.034839083299273,0,0,0,-5.3079710760568e-07,-5.3079710760568e-07,2.3107881411563e-10,1.3148934492193e-06,0.00053079710760568,0.0013148934695242,-35261730.42226,2310.7881411563,13148934.492193,30.65618283833,29.825802325029,26.698453515323,30.321060338302,29.306228837387,0,35.26173042226,35261730.42226,35.782157124919,0.31418639675457,0.01419919086682,0.0086703134024299,1.0995793574693e-07,2.1157343756439,0.006597476144816,0.014337157766098,0.00053079710760568,-5.3079710760568e-07,0.0039214044199012,0.9981369305211,9.981369305211e-14,5212248.0161777,0.47390227511874,1.0845290769644e-06,1.0845290769644,1.0995793574693e-07,2.4041342156086e-11,6596215.5383451,5212248.0161777,16710278.373679,0.00015615273214071,63.354286484128,0,-5.3079710760568e-07,6.3736357269542e-08,0.063736357269542,0,3596215.1573771,3000000.380968,-1.4450522337383e-07,-9.9187123024581e-11,-0.03322614582622,0.0013148934695242,0.64,13.129404261325,13148934.695242,59.326561145611,56698453.515323,63.321060338302,27.392224677936,29.504391939751,0,0,-27392224.677936,-29504391.939751,-59326561.145611,-56698453.515323,0.0019608959947736,-4.3444767859292e-05,124231.16661846,-124231.16661846
724.873856,0,-0.0001995975,1.327,35179612.961129,4.23,35179612.961129,16674573.821611,0.47399412984506,4.4852824083144e-05,44.852824083144,10419875787525,25.360669995868,-3.7313334350107e-07,-4.0032218493282e-05,3.4920816553345e-06,3.1189483118334e-06,-2.2916960375949e-06,-4.2323914530877e-05,-0.01969296629217,0.034855484856782,0,0,0,-5.2282408314379e-07,-5.2282408314379e-07,2.2109166485676e-10,1.3145318420276e-06,0.00052282408314379,0.0013145318606204,-35179612.961129,2210.9166485676,13145318.420276,30.770560858684,29.90218607049,26.722831546049,30.314812922461,29.3033342244,0,35.179612961129,35179612.961129,35.70559527855,0.26650734487249,0.015010036739964,0.0090002227891904,1.1843888135388e-07,2.2263931769616,0.0071063328812329,0.015155882249506,0.00052282408314379,-5.2282408314379e-07,0.0039214044199012,1.0082861397703,1.0082861397703e-13,5298924.2074009,0.47399412984506,1.0898454210938e-06,1.0898454210938,1.1843888135388e-07,2.7633798910492e-11,6746215.5210586,5298924.2074009,16674573.821611,0.00015613732571752,63.348035790112,0,-5.2282408314379e-07,6.9201520265442e-08,0.069201520265442,0,3746215.1379867,3000000.383072,-1.5000371315317e-07,-1.0025915952384e-10,-0.033222867650714,0.0013145318606204,0.64,13.126699050912,13145318.606204,59.31354482451,56722831.546049,63.314812922461,27.419497321649,29.477001426643,0,0,-27419497.321649,-29477001.426643,-59313544.82451,-56722831.546049,0.0019608959947736,-4.3460174282481e-05,124218.9096576,-124218.9096576
729.873856,0,-0.0001995975,1.327,35095451.981545,4.23,35095451.981545,16637973.214399,0.4740884995475,4.484457194556e-05,44.84457194556,10318441957441,25.365084453723,-3.7867971962732e-07,-4.0044671845823e-05,3.4881583838638e-06,3.1094786642365e-06,-2.2913748003668e-06,-4.2336046646189e-05,-0.019694389665816,0.034869042964508,0,0,0,-5.1457194556047e-07,-5.1457194556047e-07,2.115686897459e-10,1.31420295121e-06,0.00051457194556047,0.0013142029682399,-35095451.981545,2115.686897459,13142029.5121,30.885210149404,29.980128392869,26.747480846408,30.309136799504,29.302761583586,0,35.095451981545,35095451.981545,35.629176254096,0.22624086590543,0.015850418416299,0.0093464909899358,1.2703446293746e-07,2.3405698809707,0.0076220677762477,0.016004429521696,0.00051457194556047,-5.1457194556047e-07,0.0039214044199012,1.019185729904,1.019185729904e-13,5387745.910769,0.4740884995475,1.0953876115933e-06,1.0953876115933,1.2703446293746e-07,3.1021180816538e-11,6896215.5049942,5387745.910769,16637973.214399,0.00015612332812962,63.342356688751,0,-5.1457194556047e-07,7.5056166818096e-08,0.075056166818096,0,3896215.1184291,3000000.3865651,-1.5577484983226e-07,-1.0157485796759e-10,-0.033219889246851,0.0013142029682399,0.64,13.124241217574,13142029.682399,59.298198139314,56747480.846408,63.309136799504,27.444719262821,29.447320141369,0,0,-27444719.262821,-29447320.141369,-59298198.139314,-56747480.846408,0.0019608959947736,-4.3474171870376e-05,124207.77353049,-124207.77353049
734.873856,0,-0.0001995975,1.327,35009370.855809,4.23,35009370.855809,16600529.640313,0.47418526364244,4.4836045926725e-05,44.836045926725,10215495343358,25.369610582567,-3.8166658046525e-07,-4.0055550609535e-05,3.4833878693933e-06,3.1017212889281e-06,-2.2910510796147e-06,-4.234660168915e-05,-0.019697242350309,0.034879957680664,0,0,0,-5.0604592672517e-07,-5.0604592672517e-07,2.024040513569e-10,1.3139050023483e-06,0.00050604592672517,0.0013139050179383,-35009370.855809,2024.040513569,13139050.023483,31.000079103183,30.059488338416,26.772349809179,30.30400296045,29.304350494241,0,35.009370855809,35009370.855809,35.552892799444,0.19195879791136,0.016721844187346,0.0097091336024048,1.357587977512e-07,2.4587781254309,0.0081455278650721,0.016884322529553,0.00050604592672517,-5.0604592672517e-07,0.0039214044199012,1.0309676160158,1.0309676160158e-13,5478564.2153951,0.47418526364244,1.1011512064762e-06,1.1011512064762,1.357587977512e-07,3.4227440934709e-11,7046215.490007,5478564.2153951,16600529.640313,0.0001561106678395,63.337220155842,0,-5.0604592672517e-07,8.1373887584421e-08,0.081373887584421,0,4046215.098678,3000000.391329,-1.6181889337341e-07,-1.0311674873469e-10,-0.033217195392965,0.0013139050179383,0.64,13.122018200054,13139050.179383,59.280714020407,56772349.809179,63.30400296045,27.467999314938,29.415529540416,0,0,-27467999.314938,-29415529.540416,-59280714.020407,-56772349.809179,0.0019608959947736,-4.3486832160499e-05,124197.70132368,-124197.70132368
739.873856,0,-0.0001995975,1.327,34921519.796865,4.23,34921519.796865,16562307.886433,0.47428427073651,4.4827254049604e-05,44.827254049604,10111264866473,25.374241275911,-3.8227173483559e-07,-4.0064955418209e-05,3.4778305853305e-06,3.095558850495e-06,-2.2907289450373e-06,-4.2355684363246e-05,-0.019701420675588,0.034888405061077,0,0,0,-4.9725404960404e-07,-4.9725404960404e-07,1.9351428114802e-10,1.3136364136036e-06,0.00049725404960404,0.0013136364278571,-34921519.796865,1935.1428114802,13136364.136036,31.115121786749,30.140111952101,26.797392501165,30.299384924239,29.307956969056,0,34.921519796865,34921519.796865,35.47673829444,0.16255606697169,0.017625858042627,0.010088141238199,1.4462587403744e-07,2.580652871839,0.0086775524422465,0.017797120264824,0.00049725404960404,-4.9725404960404e-07,0.0039214044199012,1.0433895916064,1.0433895916064e-13,5571199.084893,0.47428427073651,1.1071319898668e-06,1.1071319898668,1.4462587403744e-07,3.7272867096954e-11,7196215.4759731,5571199.084893,16562307.886433,0.00015609927954361,63.332599696433,0,-4.9725404960404e-07,8.8010459095074e-08,0.088010459095074,0,4196215.0787076,3000000.3972655,-1.6813568730331e-07,-1.0487075586305e-10,-0.033214772193745,0.0013136364278571,0.64,13.120018531717,13136364.278571,59.261266653118,56797392.501165,63.299384924239,27.489435532109,29.381798461153,0,0,-27489435.532109,-29381798.461153,-59261266.653118,-56797392.501165,0.0019608959947736,-4.3498220456392e-05,124188.64108333,-124188.64108333
744.873856,0,-0.0001995975,1.327,34832022.482063,4.23,34832022.482063,16523361.237945,0.47438539811407,4.4818202020149e-05,44.818202020149,10005942769872,25.378970770127,-3.8065675147679e-07,-4.0072972946841e-05,3.471541926833e-06,3.0908851753563e-06,-2.2904120651754e-06,-4.2363385012017e-05,-0.01970682805652,0.03489454095287,0,0,0,-4.8820202014885e-07,-4.8820202014885e-07,1.8483632453854e-10,1.3133957580172e-06,0.00048820202014885,0.0013133957710233,-34832022.482063,1848.3632453854,13133957.580172,31.230297535763,30.221873445522,26.82256825809,30.295259100022,29.313452385126,0,34.832022482063,34832022.482063,35.400706841464,0.13719460117693,0.018563836098099,0.010483621994258,1.5364743471064e-07,2.7055655676892,0.0092188460826386,0.018744212214539,0.00048820202014885,-4.8820202014885e-07,0.0039214044199012,1.0561400221763,1.0561400221763e-13,5665508.6457195,0.47438539811407,1.1133218382099e-06,1.1133218382099,1.5364743471064e-07,4.0174479741541e-11,7346215.4627879,5665508.6457195,16523361.237945,0.00015608910506579,63.328471707293,0,-4.8820202014885e-07,9.4782171080631e-08,0.094782171080631,0,4346215.0584924,3000000.4042955,-1.7472703323763e-07,-1.0682601619014e-10,-0.033212607270471,0.0013133957710233,0.64,13.118231997426,13133957.710233,59.240007938717,56822568.25809,63.295259100022,27.509115872964,29.34627268548,0,0,-27509115.872964,-29346272.68548,-59240007.938717,-56822568.25809,0.0019608959947736,-4.3508394934209e-05,124180.54652596,-124180.54652596
749.873856,0,-0.0001995975,1.327,34741008.504165,4.23,34741008.504165,16483745.583493,0.47448851556279,4.4808896339132e-05,44.808896339132,9899724545129.1,25.383792951979,-3.7696724520741e-07,-4.0079680212588e-05,3.464571869328e-06,3.0876046241205e-06,-2.2901036079469e-06,-4.2369783820535e-05,-0.01971337689555,0.034898504862262,0,0,0,-4.7889633913183e-07,-4.7889633913183e-07,1.7633751543629e-10,1.3131817186229e-06,0.00047889633913183,0.0013131817304624,-34741008.504165,1763.3751543629,13131817.186229,31.345569773023,30.304651107969,26.847840502807,30.291603822724,29.320719932028,0,34.741008504165,34741008.504165,35.324793024324,0.11520991770934,0.019537092668618,0.010895735982701,1.6283535218614e-07,2.8335678863424,0.0097701211311685,0.019726925464139,0.00047889633913183,-4.7889633913183e-07,0.0039214044199012,1.0692055327799,1.0692055327799e-13,5761351.0086046,0.47448851556279,1.1197116009884e-06,1.1197116009884,1.6283535218614e-07,4.2947017619657e-11,7496215.4503607,5761351.0086046,16483745.583493,0.00015608009097895,63.324814511979,0,-4.7889633913183e-07,1.0167950209042e-07,0.10167950209042,0,4496215.0380067,3000000.412354,-1.8159559971168e-07,-1.0897412168418e-10,-0.033210689254943,0.0013131817304624,0.64,13.116649215926,13131817.304624,59.217075766186,56847840.502807,63.291603822724,27.527120570778,29.309086785888,0,0,-27527120.570778,-29309086.785888,-59217075.766186,-56847840.502807,0.0019608959947736,-4.3517409021051e-05,124173.37514632,-124173.37514632
754.873856,0,-0.0001995975,1.327,34648589.461432,4.23,34648589.461432,16443509.01846,0.47459351213977,4.4799341972965e-05,44.799341972965,9792779995063.2,25.388702610765,-3.7133676019914e-07,-4.0085145377088e-05,3.4569665795675e-06,3.0856298193684e-06,-2.289806415113e-06,-4.2374951792201e-05,-0.019720985620853,0.03490042259105,0,0,0,-4.6934197296478e-07,-4.6934197296478e-07,1.6800482836469e-10,1.3129930768085e-06,0.00046934197296478,0.0013129930875571,-34648589.461432,1680.0482836469,13129930.768085,31.460905641965,30.388342185769,26.873176378797,30.288399447832,29.329653647189,0,34.648589461432,34648589.461432,35.248991931958,0.096079560402983,0.020546759409931,0.011324697642982,1.7220005511915e-07,2.9647124456236,0.010332003307149,0.02074640266514,0.00046934197296478,-4.6934197296478e-07,0.0039214044199012,1.0825748205511,1.0825748205511e-13,5858609.6782871,0.47459351213977,1.1262891509439e-06,1.1262891509439,1.7220005511915e-07,4.5603092792614e-11,7646215.4386134,5858609.6782871,16443509.01846,0.00015607218883878,63.321608455671,0,-4.6934197296478e-07,1.0869420487592e-07,0.10869420487592,0,4646215.017226,3000000.4213874,-1.8874496071637e-07,-1.1130862827495e-10,-0.033209007839204,0.0013129930875571,0.64,13.115261680896,13129930.875571,59.192593098443,56873176.378797,63.288399447832,27.543522731608,29.270359944455,0,0,-27543522.731608,-29270359.944455,-59192593.098443,-56873176.378797,0.0019608959947736,-4.3525311161217e-05,124167.08840335,-124167.08840335
759.873856,0,-0.0001995975,1.327,34554865.906407,4.23,34554865.906407,16402694.859795,0.47470028859298,4.4789542962009e-05,44.789542962009,9685262385073.6,25.393695083512,-3.63888138213e-07,-4.0089429756933e-05,3.4487687869081e-06,3.0848806486951e-06,-2.2895230173789e-06,-4.2378952774312e-05,-0.019729578506638,0.034900408661842,0,0,0,-4.595429620087e-07,-4.595429620087e-07,1.5984074995258e-10,1.312828706701e-06,0.0004595429620087,0.0013128287164315,-34554865.906407,1598.4074995258,13128287.06701,31.576275445136,30.472852250526,26.898546188649,30.285628054226,29.340156907389,0,34.554865906407,34554865.906407,35.173299084142,0.079382926008929,0.021593748047607,0.011770717437485,1.8175072000023e-07,3.0990512104458,0.010905043200014,0.021803564401922,0.0004595429620087,-4.595429620087e-07,0.0039214044199012,1.0962377656399,1.0962377656399e-13,5957176.7697952,0.47470028859298,1.1330394186929e-06,1.1330394186929,1.8175072000023e-07,4.815353504248e-11,7796215.4274789,5957176.7697952,16402694.859795,0.00015606535445097,63.318835607846,0,-4.595429620087e-07,1.1581879445185e-07,0.11581879445185,0,4796214.9961283,3000000.4313506,-1.9617862395808e-07,-1.1382443735289e-10,-0.033207553619583,0.0013128287164315,0.64,13.114061632263,13128287.164315,59.166670467092,56898546.188649,63.285628054226,27.558389281259,29.230198629173,0,0,-27558389.281259,-29230198.629173,-59166670.467092,-56898546.188649,0.0019608959947736,-4.3532145549034e-05,124161.65113715,-124161.65113715
764.873856,0,-0.0001995975,1.327,34459933.196299,4.23,34459933.196299,16361344.193667,0.47480875069535,4.4779503033126e-05,44.779503033126,9577315192267.2,25.398765943303,-3.5473466494371e-07,-4.0092589643882e-05,3.4400180962826e-06,3.0852834313389e-06,-2.2892556395926e-06,-4.2381845283475e-05,-0.019739085590497,0.034898568467579,0,0,0,-4.4950303312645e-07,-4.4950303312645e-07,1.5185010337949e-10,1.3126875527345e-06,0.00044950303312645,0.0013126875615174,-34459933.196299,1518.5010337949,13126875.527345,31.691652092101,30.558094039619,26.923922841962,30.283273084622,29.35214083899,0,34.459933196299,34459933.196299,35.097710341605,0.06477089874444,0.022678823826527,0.012233972619601,1.9149616495008e-07,3.2366335259103,0.011489769897005,0.022899183354894,0.00044950303312645,-4.4950303312645e-07,0.0039214044199012,1.1101845771721,1.1101845771721e-13,6056951.9960956,0.47480875069535,1.1399463265409e-06,1.1399463265409,1.9149616495008e-07,5.0607825513043e-11,7946215.4168984,6056951.9960956,16361344.193667,0.00015605954698445,63.31647940253,0,-4.4950303312645e-07,1.2304610440967e-07,0.12304610440967,0,4946214.9746949,3000000.4422035,-2.0389954366001e-07,-1.1651737120842e-10,-0.033206317908068,0.0013126875615174,0.64,13.113041900512,13126875.615174,59.139409061369,56923922.841962,63.283273084622,27.571782002972,29.188700611891,0,0,-27571782.002972,-29188700.611891,-59139409.061369,-56923922.841962,0.0019608959947736,-4.3537953015552e-05,124157.03086359,-124157.03086359
769.873856,0,-0.0001995975,1.327,34363871.559403,4.23,34363871.559403,16319491.552591,0.47491882046835,4.4769224596648e-05,44.769224596648,9469060465466.4,25.403911524188,-3.4398207967852e-07,-4.0094676288375e-05,3.4307518538942e-06,3.0867697742157e-06,-2.2890063012291e-06,-4.2383682589605e-05,-0.019749440924739,0.034894999262086,0,0,0,-4.3922459664763e-07,-4.3922459664763e-07,1.4403706456356e-10,1.3125686305547e-06,0.00043922459664763,0.0013125686384578,-34363871.559403,1440.3706456356,13125686.305547,31.807010868156,30.643992062461,26.949281624064,30.281319383434,29.365523782979,0,34.363871559403,34363871.559403,35.022221915494,0.05194657505648,0.023802707189994,0.012714520627363,2.0144433391149e-07,3.3775105128872,0.012086660034689,0.024033986967568,0.00043922459664763,-4.3922459664763e-07,0.0039214044199012,1.1244072081664,1.1244072081664e-13,6157850.7306618,0.47491882046835,1.1469947473623e-06,1.1469947473623,2.0144433391149e-07,5.2974230505053e-11,8096215.4068204,6157850.7306618,16319491.552591,0.00015605472906484,63.314524676186,0,-4.3922459664763e-07,1.3037004003935e-07,0.13037004003935,0,5096214.9529119,3000000.4539085,-2.1190867712272e-07,-1.193832572417e-10,-0.033205292752129,0.0013125686384578,0.64,13.112195923082,13125686.384578,59.110900145018,56949281.624064,63.281319383434,27.583757841084,29.145953081044,0,0,-27583757.841084,-29145953.081044,-59110900.145018,-56949281.624064,0.0019608959947736,-4.3542770935163e-05,124153.19784853,-124153.19784853
774.873856,0,-0.0001995975,1.327,34266763.485194,4.23,34266763.485194,16277172.479519,0.47503041663558,4.4758710473141e-05,44.758710473141,9360619724543.7,25.409128006905,-3.3172832705502e-07,-4.0095737996408e-05,3.4210047833906e-06,3.0892764563355e-06,-2.2887767372108e-06,-4.2384514733619e-05,-0.019760583839819,0.034889791851902,0,0,0,-4.2871047314137e-07,-4.2871047314137e-07,1.3639551116294e-10,1.3124710154136e-06,0.00042871047314137,0.0013124710225009,-34266763.485194,1363.9551116294,13124710.154136,31.922328874566,30.730471413765,26.974599636247,30.279752735615,29.380229691778,0,34.266763485194,34266763.485194,34.946830252088,0.040665056486571,0.024966099210685,0.013212500747121,2.116034783841e-07,3.5217283053108,0.012696208703046,0.025208683124618,0.00042871047314137,-4.2871047314137e-07,0.0039214044199012,1.1388969192278,1.1388969192278e-13,6259786.2958644,0.47503041663558,1.1541708316559e-06,1.1541708316559,2.116034783841e-07,5.5260175196268e-11,8246215.3971993,6259786.2958644,16277172.479519,0.00015605086563716,63.312957206308,0,-4.2871047314137e-07,1.3778427009983e-07,0.13778427009983,0,5246214.9307674,3000000.4664319,-2.2020834578535e-07,-1.2241913081734e-10,-0.033204470692809,0.0013124710225009,0.64,13.111517544677,13124710.225009,59.081228797852,56974599.636247,63.279752735615,27.594369944469,29.102038445097,0,0,-27594369.944469,-29102038.445097,-59081228.797852,-56974599.636247,0.0019608959947736,-4.3546634362842e-05,124150.12420312,-124150.12420312
779.873856,0,-0.0001995975,1.327,34168693.063498,4.23,34168693.063498,16234423.245346,0.4751434552094,4.4747963887635e-05,44.747963887635,9252112736333.7,25.414411446543,-3.1806421673217e-07,-4.0095820772406e-05,3.4108091573927e-06,3.0927449406605e-06,-2.2885683936114e-06,-4.2384389166017e-05,-0.019772458694478,0.034883031482857,0,0,0,-4.1796388763526e-07,-4.1796388763526e-07,1.2891124935379e-10,1.3123938339863e-06,0.00041796388763526,0.0013123938403175,-34168693.063498,1289.1124935379,13123938.339863,32.037584730119,30.817458651616,26.999855497323,30.278559644235,29.396187096537,0,34.168693063498,34168693.063498,34.871531977191,0.03071862769027,0.026169774424668,0.013728087571614,2.2198246289544e-07,3.6693278676127,0.013318947773727,0.026424053887915,0.00041796388763526,-4.1796388763526e-07,0.0039214044199012,1.1536443173831,1.1536443173831e-13,6362671.9238219,0.4751434552094,1.1614632448248e-06,1.1614632448248,2.2198246289544e-07,5.7472450257174e-11,8396215.3879938,6362671.9238219,16234423.245346,0.00015604792341734,63.311763488882,0,-4.1796388763526e-07,1.4528227283145e-07,0.14528227283145,0,5396214.9082521,3000000.4797417,-2.288014595269e-07,-1.2562243452146e-10,-0.0332038446479,0.0013123938403175,0.64,13.111000920955,13123938.403175,59.05047569053,56999855.497323,63.278559644235,27.603668400786,29.057036378149,0,0,-27603668.400786,-29057036.378149,-59050475.69053,-56999855.497323,0.0019608959947736,-4.3549576582662e-05,124147.7834474,-124147.7834474
784.873856,0,-0.0001995975,1.327,34069714.8247,4.23,34069714.8247,16191267.27673,0.47525788507782,4.4736985180491e-05,44.736985180491,9143622088957.2,25.419759436338,-3.0307682023616e-07,-4.0094965442306e-05,3.400196557396e-06,3.0971197371598e-06,-2.2883826946664e-06,-4.2383348136972e-05,-0.01978501049553,0.034874797047014,0,0,0,-4.0698518049131e-07,-4.0698518049131e-07,1.2156423348857e-10,1.3123362881078e-06,0.00040698518049131,0.0013123362937381,-34069714.8247,1215.6423348857,13123362.881078,32.152758901704,30.904900341144,27.025029674203,30.277728023256,29.41333041564,0,34.0697148247,34069714.8247,34.796324069327,0.021928201908499,0.027414550133673,0.014261306034002,2.3258819304149e-07,3.8203596554303,0.01395529158249,0.02768092450053,0.00040698518049131,-4.0698518049131e-07,0.0039214044199012,1.1686439291575,1.1686439291575e-13,6466451.1115688,0.47525788507782,1.16886234345e-06,1.16886234345,2.3258819304149e-07,5.9616887600925e-11,8546215.379168,6466451.1115688,16191267.27673,0.00015604587260064,63.310931431532,0,-4.0698518049131e-07,1.5285970920123e-07,0.15285970920123,0,5546214.8853614,3000000.4938066,-2.3768843390004e-07,-1.2898957972147e-10,-0.033203408275526,0.0013123362937381,0.64,13.110640818508,13123362.937381,59.018710617598,57025029.674203,63.277728023256,27.611699258562,29.01101271407,0,0,-27611699.258562,-29011012.71407,-59018710.617598,-57025029.674203,0.0019608959947736,-4.355162739936e-05,124146.15186947,-124146.15186947
789.873856,0,-0.0001995975,1.327,33969898.991871,4.23,33969898.991871,16147734.852968,0.47537363672618,4.4725776445393e-05,44.725776445393,9035246104139.7,25.425168709716,-2.8684649233568e-07,-4.009321260803e-05,3.3891959499496e-06,3.1023494576139e-06,-2.2882207349589e-06,-4.2381433342989e-05,-0.019798189954666,0.034865163884052,0,0,0,-3.9577644539287e-07,-3.9577644539287e-07,1.1433254631256e-10,1.3122976247203e-06,0.00039577644539287,0.0013122976297008,-33969898.991871,1143.3254631256,13122976.247203,32.267832934251,30.992734486827,27.050103711837,30.277246168881,29.431597436662,0,33.969898991871,33969898.991871,34.721203602578,0.014154162311081,0.028701185983834,0.014812450700438,2.4342864972131e-07,3.9748635538517,0.014605718983279,0.028980061989722,0.00039577644539287,-3.9577644539287e-07,0.0039214044199012,1.1838877092432,1.1838877092432e-13,6571051.2916488,0.47537363672618,1.1763585599878e-06,1.1763585599878,2.4342864972131e-07,6.1698910898979e-11,8696215.3706892,6571051.2916488,16147734.852968,0.00015604468432494,63.310449324316,0,-3.9577644539287e-07,1.6051099801138e-07,0.16051099801138,0,5696214.8620935,3000000.5085957,-2.4687417834064e-07,-1.3251957682519e-10,-0.033203155434478,0.0013122976297008,0.64,13.110432169443,13122976.297008,58.98600147393,57050103.711837,63.277246168881,27.618506275175,28.964034083377,0,0,-27618506.275175,-28964034.083377,-58986001.47393,-57050103.711837,0.0019608959947736,-4.3552815675058e-05,124145.20650737,-124145.20650737
