time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
2200,2.7653520712539e-07,-0.0001091687,1.327,29570656.81345,4.23,29570656.81345,14817201.462517,0.48086862481892,4.4053464792875e-05,44.053464792875,5192903773942.4,25.681383750393,4.1193662800589e-07,-3.9375249120467e-05,3.0532456510964e-06,3.4651822791023e-06,-2.3131906232958e-06,-4.1688439743763e-05,-0.020044372144836,0.033893997704662,600000,2.2134069818623e-12,9.5551018729371e-11,2.7653520712539e-07,2.7653520712539e-07,-2.1491693696723e-10,1.3251412986855e-06,-0.00027653520712539,0.0013251413161135,-29570656.81345,-2149.1693696723,13251412.986855,36.967051503205,34.672024598182,27.967051832713,30.542424044909,30.80410869265,0,29.57065681345,29570656.81345,31.635605636516,0.034633048957806,0.12814374022502,0.057870032492302,9.9910250759788e-07,13.848277750708,0.059946150455873,0.1293888530393,-0.00027653520712539,2.7653520712539e-07,0.0039214044199012,1.9578942712205,1.9578942712205e-13,11174954.609115,0.48086862481892,1.5110330465021e-06,1.5110330465021,9.9910250759788e-07,1.2710668914216e-10,14999999.45082,11174954.609115,14817201.462517,6.6005426079813e-05,63.575766345815,3.0126080128329e-07,2.7653520712539e-07,4.9902088378351e-07,0.49902088378351,0,11999998.152218,3000001.2986019,-9.6450054153837e-07,-3.1417917061081e-10,-0.033342300905701,0.0013251413161135,0.64,13.225257558024,13251413.161135,57.309128974249,57967051.832713,63.542424044909,27.162943140063,26.624011359591,0,0,-27162943.140063,-26624011.359591,-57309128.974249,-57967051.832713,0.0019608959947736,-4.3163273920187e-05,124665.46559217,-124665.46559217
2200.5,2.7759842012041e-07,-0.0001091687,1.327,29565255.461653,4.23,29565255.461653,14814817.908527,0.48087583062345,4.405240157988e-05,44.05240157988,5189082815861,25.681719080635,4.1445813654349e-07,-3.9373808559164e-05,3.0522203023097e-06,3.4666784388532e-06,-2.3132940679789e-06,-4.1687102627143e-05,-0.020045835554634,0.03389148938771,600000,2.3683631931578e-12,1.0224035511539e-10,2.7759842012041e-07,2.7759842012041e-07,-2.1538251325045e-10,1.3251952141199e-06,-0.00027759842012041,0.0013251952316229,-29565255.461653,-2153.8251325045,13251952.141199,36.968822754446,34.677302062804,27.968823082119,30.543505331759,30.808102009012,0,29.565255461653,29565255.461653,31.635875955785,0.030669313233608,0.1282446835703,0.057979160820941,9.9689338242168e-07,13.855613785947,0.059813602945301,0.12949077720387,-0.00027759842012041,2.7759842012041e-07,0.0039214044199012,1.9589314527998,1.9589314527998e-13,11180798.301142,0.48087583062345,1.511429706995e-06,1.511429706995,9.9689338242168e-07,1.2619889795807e-10,14999999.453879,11180798.301142,14814817.908527,6.6006549279004e-05,63.576848200043,3.0209057440627e-07,2.7759842012041e-07,4.9942912857113e-07,0.49942912857113,0,11999998.153448,3000001.3004307,-9.6631934701568e-07,-3.1460875817076e-10,-0.033342868283988,0.0013251952316229,0.64,13.225725768965,13251952.316229,57.305880611986,57968823.082119,63.543505331759,27.160721073107,26.619523924009,0,0,-27160721.073107,-26619523.924009,-57305880.611986,-57968823.082119,0.0019608959947736,-4.3162150720996e-05,124667.58699579,-124667.58699579
2205.5,2.791213020569e-07,-0.0001091687,1.327,29557382.872924,4.23,29557382.872924,14811345.239667,0.48088628350661,4.4050878697943e-05,44.050878697943,5183424108279.4,25.682205584943,4.4074754068603e-07,-3.9363085828809e-05,3.0409714313581e-06,3.4817189720441e-06,-2.3139675997578e-06,-4.1677053428567e-05,-0.020063241481294,0.033869058528753,600000,2.5208159465908e-12,1.0882161921637e-10,2.791213020569e-07,2.791213020569e-07,-2.1497216066851e-10,1.3256175319722e-06,-0.0002791213020569,0.0013256175494029,-29557382.872924,-2149.7216066851,13256175.319722,36.983923826739,34.698226383101,27.983924144276,30.551289628544,30.841945620426,0,29.557382872924,29557382.872924,31.637822016737,0.024069533171951,0.12838951141021,0.058182836234527,9.9363015112528e-07,13.866247299389,0.059617809067517,0.12963701226819,-0.0002791213020569,2.791213020569e-07,0.0039214044199012,1.9604348367524,1.9604348367524e-13,11190503.731374,0.48088628350661,1.5119984495645e-06,1.5119984495645,9.9363015112528e-07,1.2249774232762e-10,14999999.470771,11190503.731374,14811345.239667,6.6014635307098e-05,63.584636581443,3.0320559981619e-07,2.791213020569e-07,5.0002530437946e-07,0.50002530437946,0,11999998.160745,3000001.3100263,-9.6971393724212e-07,-3.1652701244916e-10,-0.033346952899407,0.0013256175494029,0.64,13.229096468348,13256175.494029,57.286777000938,57983924.144276,63.551289628544,27.14197852385,26.598054990149,0,0,-27141978.52385,-26598054.990149,-57286777.000938,-57983924.144276,0.0019608959947736,-4.3154064692902e-05,124682.85920169,-124682.85920169
2210.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226227371546e-12,1.0889961692785e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021410751520389,0.12842999641638,0.058257109416094,9.921954743628e-07,13.870010213999,0.059531728461768,0.12967789064824,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573585715e-06,1.5121573585715,9.921954743628e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095182360157e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2215.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.522692063227e-12,1.0890260967925e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637859,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789061009,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584232e-06,1.5121573584232,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2220.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226947232502e-12,1.0890272456002e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637714,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060862,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584175e-06,1.5121573584175,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2225.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948242116e-12,1.0890272892888e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2230.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2235.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2240.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2245.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2250.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2255.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2260.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2265.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
2270.5,2.7965928030239e-07,-0.0001091687,1.327,29554591.727892,4.23,29554591.727892,14810114.164102,0.48088998531354,4.4050340719698e-05,44.050340719698,5181409043357.3,25.682377882038,4.6447004766797e-07,-3.9353961316529e-05,3.0306448585969e-06,3.4951149062648e-06,-2.3145610191515e-06,-4.166852233568e-05,-0.020079223518842,0.03384929521583,600000,2.5226948258068e-12,1.0890272899792e-10,2.7965928030239e-07,2.7965928030239e-07,-2.1276384526097e-10,1.3259947700508e-06,-0.00027965928030239,0.0013259947871204,-29554591.727892,-2127.6384526097,13259947.700508,36.997941498445,34.714511056205,27.997941808755,30.558116160567,30.87279673175,0,29.554591727892,29554591.727892,31.639528640303,0.021409585778286,0.12842999637709,0.058257138573074,9.9219478899498e-07,13.870010213999,0.059531687339699,0.12967789060856,-0.00027965928030239,2.7965928030239e-07,0.0039214044199012,1.9609668434968,1.9609668434968e-13,11194282.079083,0.48088998531354,1.5121573584172e-06,1.5121573584172,9.9219478899498e-07,1.2017926422212e-10,14999999.482816,11194282.079083,14810114.164102,6.6021726445996e-05,63.591466695519,3.035883861251e-07,2.7965928030239e-07,5.002367063632e-07,0.5002367063632,0,11999998.165955,3000001.3168613,-9.7095230955123e-07,-3.1771867598122e-10,-0.033350534951673,0.0013259947871204,0.64,13.232052443423,13259947.871204,57.272465408785,57997941.808755,63.558116160567,27.125145077005,26.583098319477,0,0,-27125145.077005,-26583098.319477,-57272465.408785,-57997941.808755,0.0019608959947736,-4.3146973554004e-05,124696.25234502,-124696.25234502
