0,32.300828
5,32.300828
10,32.298809
15,32.291062
20,32.28041
25,32.264586
30,32.246778
35,32.224334
40,32.20009
45,32.171494
50,32.140617
55,32.10602
60,32.067536
65,32.025715
70,31.977452
75,31.932537
80,31.879193
85,31.839831
90,31.783664
95,31.711764
100,31.654586
105,31.59422
110,31.51506
115,31.441645
120,31.374347
125,31.281835
130,31.201633
135,31.096434
140,31.028992
145,30.920313
150,30.822952
155,30.766147
160,30.779634
165,30.776042
170,30.766596
175,30.770816
180,30.764622
185,30.760351
190,30.756844
195,30.754909
200,30.753424
205,30.753059
210,30.752934
215,30.753449
220,30.754057
225,30.754772
230,30.755434
235,30.755725
240,30.75573
245,30.754979
250,30.75
255,30.726796
260,30.741645
265,30.729886
270,30.727406
275,30.728115
280,30.728598
285,30.728656
290,30.728715
295,30.727324
300,30.72648
305,30.724143
310,30.718403
315,30.708391
320,30.688338
325,30.679361
330,30.658214
335,30.635979
340,30.614703
345,30.586026
350,30.557118
355,30.519961
360,30.477481
365,30.433464
370,30.383397
375,30.320049
380,30.282403
385,30.237398
390,30.169625
395,30.102624
400,30.022349
405,29.947807
410,29.877893
415,29.807053
420,29.722746
425,29.627822
430,29.529566
435,29.43313
440,29.336708
445,29.239133
450,29.13929
455,29.035638
460,28.924603
465,28.813893
470,28.725749
475,28.748596
480,28.736632
485,28.731377
490,28.727865
495,28.726488
500,28.728478
505,28.752456
510,28.750259
515,28.740384
520,28.755985
525,28.737109
530,28.728077
535,28.726959
540,28.725842
545,28.725088
550,28.73
555,28.727676
560,28.72898
565,28.730156
570,28.731294
575,28.732433
580,28.732612
585,28.730996
590,28.729381
595,28.727024
600,28.721005
605,28.714012
610,28.706743
615,28.695349
620,28.680287
625,28.665224
630,28.646027
635,28.621813
640,28.595885
645,28.566037
650,28.531701
655,28.491967
660,28.442938
665,28.406188
670,28.364905
675,28.299205
680,28.238174
685,28.170578
690,28.098319
695,28.02416
700,27.950643
705,27.864469
710,27.803055
715,27.715476
720,27.619981
725,27.524647
730,27.424297
735,27.317704
740,27.207206
745,27.091949
750,26.969015
755,26.844792
760,26.76138
765,26.713644
770,26.68167
775,26.65986
780,26.634851
785,26.621249
790,26.603808
795,26.591684
800,26.579134
805,26.573252
810,26.560586
815,26.552659
820,26.546864
825,26.542437
830,26.538596
835,26.534147
840,26.528399
845,26.519905
850,26.51
855,26.511165
860,26.507024
865,26.490287
870,26.504607
875,26.480825
880,26.480022
885,26.481005
890,26.480477
895,26.471996
900,26.460618
905,26.4659
910,26.456723
915,26.454378
920,26.432039
925,26.412322
930,26.389047
935,26.367594
940,26.35593
945,26.332362
950,26.293489
955,26.254628
960,26.206505
965,26.158964
970,26.100262
975,26.059761
980,26.006991
985,25.934757
990,25.861627
995,25.780721
1000,25.701991
1005,25.602178
1010,25.50203
1015,25.384536
1020,25.241921
1025,25.042965
1030,24.840959
1035,24.654376
1040,24.449131
1045,24.247168
1050,24.063879
1055,23.884578
1060,23.690185
1065,23.519955
1070,23.348769
1075,23.215684
1080,23.122984
1085,23.07067
1090,23.043497
1095,23.021928
1100,22.998183
1105,22.981485
1110,22.969401
1115,22.960206
1120,22.952107
1125,22.943337
1130,22.932247
1135,22.927882
1140,22.925798
1145,22.921155
1150,22.92
1155,22.908759
1160,22.902806
1165,22.898242
1170,22.895879
1175,22.896393
1180,22.890087
1185,22.893781
1190,22.887273
1195,22.881337
1200,22.875316
1205,22.874646
1210,22.876162
1215,22.877717
1220,22.877168
1225,22.872356
1230,22.861093
1235,22.837785
1240,22.817898
1245,22.797689
1250,22.777655
1255,22.755037
1260,22.72689
1265,22.690418
1270,22.64937
1275,22.606655
1280,22.551617
1285,22.494738
1290,22.438028
