0,0
5,3.7046726e-05
10,0.0001233154
15,0.00023037255
20,0.00023154972
25,0.00022286998
30,0.00022647216
35,0.00022738397
40,0.0001905215
45,0.00011851395
50,0.00022491537
55,0.00013815991
60,0.00014010912
65,0.00015557404
70,0.00014293759
75,0.00015169596
80,9.6462608e-05
85,0.00018666953
90,0.00012307906
95,0.00017618245
100,0.00010412494
105,0.00010504781
110,0.00010618133
115,0.00010731484
120,0.00010844836
125,0.00010880073
130,0.00010855226
135,0.00010830379
140,0.00010805533
145,0.00010780686
150,0.00010679191
155,0.00010535251
160,0.0001039131
165,0.0001024737
170,0.00010103429
175,9.8056075e-05
180,9.4541265e-05
185,9.1026455e-05
190,8.5442593e-05
195,7.9408686e-05
200,7.2711468e-05
205,6.4578751e-05
210,5.6264988e-05
215,4.7949148e-05
220,3.9234961e-05
225,2.9953406e-05
230,2.0633204e-05
235,1.1889187e-05
240,3.1649354e-06
245,-5.3991513e-06
250,0
255,-2.034393e-05
260,-2.7405624e-05
265,-3.2152995e-05
270,-3.6911793e-05
275,-4.1089126e-05
280,-4.2302745e-05
285,-4.3516364e-05
290,-4.5630333e-05
295,-9.5427801e-05
300,-4.225074e-05
305,-6.1670942e-05
310,-8.2170232e-05
315,-0.00010266952
320,-0.00011716532
325,-0.00012691901
330,-0.00013651999
335,-0.00014209354
340,-0.00014699463
345,-0.00015183871
350,-0.00015152416
355,-0.00015048283
360,-0.00014944149
365,-0.00014738292
370,-0.0001447734
375,-0.00014102383
380,-0.00013725289
385,-0.00013350611
390,-0.00012975933
395,-0.00012681862
400,-0.00012501217
405,-0.00012321931
410,-0.00012275
415,-0.00012418878
420,-0.00012562973
425,-0.00012803482
430,-0.00012872225
435,-0.00013196158
440,-0.00013703022
445,-0.00013708045
450,-0.00013798041
455,-0.00013826362
460,-0.00013840301
465,-0.00014095169
470,-0.00014696119
475,-0.00016150186
480,-0.00018302131
485,-0.00021481464
490,-0.00025371916
495,-0.00025430785
500,-0.00019070433
505,-0.00025802974
510,-0.00027502502
515,-0.00026797495
520,-0.00026578874
525,-0.00026143052
530,-0.00025707061
535,-0.00025550277
540,-0.0002591988
545,-0.00027066603
550,0
555,-0.00029988403
560,-0.00030653877
565,-0.00034638282
570,-0.00037571863
575,-0.00038996099
580,-0.00039804272
585,-0.00040289124
590,-0.00040205866
595,-0.00040332756
600,-0.00040956587
605,-0.00040913873
610,-0.00040817444
615,-0.00040671366
620,-0.00040391437
625,-0.00040111508
630,-0.00039834584
635,-0.00039562832
640,-0.00039291081
645,-0.00039114902
650,-0.00039044968
655,-0.00038975034
660,-0.00039148056
665,-0.00039481244
670,-0.00040380797
675,-0.00046771728
680,-0.00041447026
685,-0.00041421348
690,-0.00046562196
695,-0.00040775751
700,-0.00040199898
705,-0.00048613339
710,-0.00044891866
715,-0.00050800953
720,-0.00048655429
725,-0.00045475946
730,-0.00047687114
735,-0.00047896613
740,-0.00051560599
745,-0.00051613509
750,-0.00050858689
755,-0.00043879451
760,-0.00049316346
765,-0.00049538184
770,-0.00045879376
775,-0.00051063864
780,-0.00051325754
785,-0.00051531314
790,-0.00051674019
795,-0.00051746131
800,-0.00051739952
805,-0.00051675642
810,-0.00051675642
815,-0.00051675642
820,-0.00052760364
825,-0.00061225764
830,-0.00057219647
835,-0.00052178941
840,-0.0006052477
845,-0.00064077981
850,-0.001
855,-0.00064139924
860,-0.00064270163
