0,29.264734
5,29.264734
10,29.255673
15,29.239362
20,29.154308
25,29.18652
30,29.15478
35,29.138732
40,29.117723
45,29.108711
50,29.119881
55,29.109783
60,29.089664
65,29.053367
70,29.075865
75,29.094956
80,29.109751
85,29.129846
90,29.120652
95,29.10196
100,29.105132
105,29.111002
110,29.097391
115,29.116735
120,29.073707
125,29.056661
130,29.055719
135,29.061058
140,29.071205
145,29.066917
150,29.085627
155,29.112038
160,29.142872
165,29.151202
170,29.099707
175,29.098211
180,29.059912
185,29.076902
190,29.074288
195,29.07581
200,29.076981
205,29.048022
210,29.153288
215,29.074323
220,29.03207
225,29.025401
230,29.012177
235,29.037785
240,29.016688
245,29.026039
250,29.001531
255,28.974465
260,28.977649
265,28.984583
270,28.996871
275,28.963113
280,28.964381
285,28.961395
290,28.938299
295,28.924525
300,28.893904
305,28.944184
310,28.925553
315,28.918887
320,28.890511
325,28.88936
330,28.888911
335,28.904028
340,28.896119
345,28.888527
350,28.877042
355,28.873586
360,28.86826
365,28.874764
370,28.878095
375,28.886895
380,28.893955
385,28.892849
390,28.89204
395,28.900003
400,28.900678
405,28.904156
410,28.898553
415,28.879369
420,28.88089
425,28.908962
430,28.924278
435,28.911666
440,28.89833
445,28.911936
450,28.923443
455,28.930237
460,28.957828
465,28.984779
470,28.975502
475,29.001396
480,28.990926
485,28.967738
490,28.981303
495,28.971734
500,28.97258
505,29.002301
510,28.995501
515,28.974432
520,28.988714
525,28.992109
530,28.952471
535,28.957153
540,28.967401
545,28.951138
550,28.924303
555,28.926561
560,28.938675
565,28.950573
570,28.943924
575,28.923871
580,28.923443
585,28.932149
590,28.9463
595,28.950522
600,28.930535
605,28.914789
610,28.90484
615,28.892396
620,28.886048
625,28.88848
630,28.899598
635,28.892663
640,28.90239
645,28.912119
650,28.906883
655,28.906902
660,28.900309
665,28.880119
670,28.877303
675,28.878305
680,28.885905
685,28.880409
690,28.875353
695,28.866649
700,28.888234
705,28.912244
710,28.906238
715,28.914678
720,28.934581
725,28.929882
730,28.940696
735,28.942797
740,28.952402
745,28.954086
750,28.951024
755,28.929835
760,28.891101
765,28.823223
770,28.729182
775,28.640154
780,28.544264
785,28.461266
790,28.412767
795,28.376168
800,28.331453
805,28.287708
810,28.253917
815,28.247297
820,28.206172
825,28.174473
830,28.16637
835,28.165228
840,28.146733
845,28.089673
850,28.05422
855,28.035626
860,28.004511
865,27.999345
870,27.99305
875,27.955633
880,27.880014
885,27.945008
890,27.917166
895,27.890807
900,27.854197
905,27.857161
910,27.860962
915,27.838034
920,27.81825
925,27.80104
930,27.811152
935,27.810478
940,27.836417
945,27.81849
950,27.800613
955,27.774549
960,27.778642
965,27.774069
970,27.778164
975,27.765834
980,27.75088
985,27.7251
990,27.699542
995,27.672177
1000,27.632075
1005,27.572152
1010,27.468882
1015,27.259314
1020,27.007624
1025,26.56518
1030,26.176586
1035,25.837121
1040,25.39772
1045,24.998099
1050,24.684364
1055,24.376494
1060,24.036148
1065,23.64679
1070,23.283307
1075,22.959182
1080,22.643733
1085,22.375746
1090,22.211592
1095,22.099068
1100,22.016507
1105,21.94139
1110,21.889772
1115,21.846405
1120,21.811911
1125,21.782216
1130,21.756169
1135,21.73223
1140,21.711697
1145,21.696506
1150,21.682026
1155,21.666765
1160,21.648745
1165,21.62552
1170,21.623063
1175,21.602724
1180,21.580267
1185,21.580714
1190,21.576749
1195,21.564435
1200,21.521025
1205,21.501502
1210,21.527773
1215,21.515818
1220,21.489244
1225,21.4832
1230,21.493842
1235,21.496464
1240,21.494792
1245,21.483057
1250,21.502268
1255,21.514576
1260,21.530884
1265,21.541631
1270,21.55367
1275,21.548231
1280,21.523329
1285,21.494932
1290,21.481857
1295,21.478762
1300,21.403112
1305,21.296588
1310,21.129109
1315,20.858801
1320,20.617524
1325,20.357058
1330,20.087225
1335,19.804638
1340,19.502402
1345,19.181984
1350,18.850469
1355,18.506582
1360,18.137568
1365,17.766643
1370,17.387926
1375,16.917596
1380,16.471947
1385,16.070187
1390,15.770012
1395,15.512346
1400,15.247789
1405,15.140913
1410,15.075013
1415,15.036084
1420,15.02545
1425,15.024699
1430,15.010736
1435,14.986497
1440,14.958482
1445,14.954145
1450,14.954923
1455,14.943401
1460,14.947207
1465,14.950935
1470,14.950926
1475,14.939564
1480,14.940371
1485,14.938212
1490,14.91862
1495,14.950693
1500,14.954611
1505,14.954611
1510,14.95963
1515,14.958081
1520,14.96123
1525,14.928249
1530,14.904776
1535,14.962462
1540,14.95261
1545,14.957496
1550,14.941392
1555,14.935296
1560,14.950646
1565,14.958237
1570,14.986115
1575,14.976703
1580,14.977791
1585,14.93722
1590,14.995485
1595,14.995289
1600,14.985148
1605,14.509592
1610,14.142305
1615,13.826251
1620,13.434596
1625,12.848896
1630,12.418227
1635,12.107563
1640,11.816838
1645,11.458032
1650,11.045319
1655,10.752978
1660,10.391072
1665,9.9248927
1670,9.5285146
1675,9.1050678
1680,8.6571619
1685,8.1801783
1690,7.8263436
1695,7.5530571
1700,7.2733998
1705,7.2379017
1710,7.2099741
1715,7.224222
1720,7.1997466
1725,7.163705
1730,7.2173107
1735,7.2125455
1740,7.2003341
1745,7.1883336
1750,7.178731
1755,7.2075922
1760,7.1979089
1765,7.1706196
1770,7.171891
1775,7.1475631
