250,2.20000000e-13
550,2.10000000e-13
850,2.20000000e-13
1150,2.30000000e-13
1450,2.50000000e-13
1750,1.37000000e-12
2050,1.21000000e-12
2350,1.09000000e-12
2650,1.02000000e-12
2950,9.70000000e-13
3250,9.40000000e-13
